,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,Greenspace_score,penalty_reward
36266,51.42616381664396,0.2179564443789108,0,0,0,1,0,1,0.1666663489033976,0.7810417537073203,0.0043181975761957,7.308446777876293,0.0275776448895033,-0.7638226067646297,0.4016969527547376,3.1478755474090576,0.1007181862343671,0.625
36267,51.42613798622556,0.2215620100662368,0,0,1,1,0,1,0.1666662146875083,0.7808564600486412,0.0042347641769616,7.308926603292564,0.0275296503376198,-0.7575559416127013,0.4002497119856983,3.844905138015747,0.07573655567815915,0.46875
36268,51.42611204520221,0.2251675716686129,0,1,1,1,0,1,0.1666657175209912,0.7809076117183885,0.0041872218921861,7.309608691242624,0.0273622176380039,-0.729730814305311,0.4012517041922039,3.844905138015747,0.0,0.0
36269,51.42608599357412,0.2287731291685932,0,1,1,1,0,1,0.1666654441099886,0.7808872112798665,0.0041440537208803,7.312966743055902,0.0270831423661096,-0.7186261830499628,0.4009634335252342,3.844905138015746,0.0,0.0
36270,51.42605983134151,0.2323786825487318,0,1,1,1,0,1,0.1666651704416436,0.7807229995870608,0.004068342095133,7.320405256627403,0.0270028402514471,-0.7579194878471806,0.3968129440575228,3.060434579849243,0.0,0.0
36271,51.42603355850463,0.2359842317915838,0,0,1,1,0,0,0.1666648965178391,0.7805907097009638,0.0040704369871922,7.331713008285188,0.0269253017980962,-0.768127058722438,0.3971075476442527,1.2958996295928955,0.05877481660223717,0.375
36272,51.42600717506369,0.2395897768797034,0,0,1,1,0,0,0.1666646223376289,0.7806978674640299,0.0041058588446678,7.3344558704099825,0.0271847834451687,-0.771619042719465,0.3986695018486322,1.2958996295928955,0.059003562631338574,0.375
36273,51.42598068101896,0.2431953177956455,0,0,0,1,0,0,0.1666643479000671,0.780630806379159,0.0041302382803481,7.329544637287093,0.0275993688174021,-0.7596462377306319,0.4004935847558227,1.2958996295928955,0.07902759897898161,0.5
36274,51.42595407637063,0.2468008545219653,0,0,1,1,0,0,0.1666640732065643,0.7803775169031195,0.0041589850683607,7.328328986706309,0.0282060362272573,-0.7542224771858402,0.4026239440241895,1.2958996295928955,0.059582692134499335,0.375
36275,51.425927361118944,0.2504063870412172,0,0,1,1,0,0,0.1666637982564103,0.7805365771455606,0.0041696856131178,7.327209693771753,0.0287541520858658,-0.7429340101335774,0.405190779550983,1.2958996295928955,0.059958610032682005,0.375
36276,51.42590053526416,0.2540119153359574,0,0,0,1,0,0,0.1666635230498378,0.7804264826939386,0.0041497334844255,7.323853405359468,0.0291794604766477,-0.7427362889094413,0.405345923256245,3.124425172805786,0.08127030099644929,0.5
36277,51.4258735988065,0.257617439388741,0,0,0,1,0,0,0.1666632475870786,0.7805774147862962,0.0041846600007889,7.319554664355657,0.0295406986602595,-0.7441354371736683,0.4064899935349497,3.124425172805786,0.08149369171033316,0.5
36278,51.42584655174621,0.2612229591821235,0,0,0,1,0,0,0.166662971867423,0.7804295968894763,0.0041810144150564,7.3132636043119295,0.0297035016449524,-0.7556381376589744,0.4049463999858748,3.1244251728057857,0.08119224516122318,0.5
36279,51.42581939408349,0.2648284746986598,0,0,0,1,0,0,0.1666626958918098,0.7807612943245055,0.0041654960851359,7.309069613380736,0.0298953656530782,-0.7678958885511656,0.4039812416399802,3.1244251728057866,0.08100375341609442,0.5
36280,51.42579212581863,0.2684339859209076,0,0,0,1,0,0,0.1666624196592932,0.7807617334578496,0.004138655003877,7.306372455916679,0.0299975947944185,-0.7840915177802212,0.4020559900172124,2.956754446029663,0.08050901122680491,0.5
36281,51.42576474695184,0.2720394928314212,0,0,0,1,0,0,0.166662143170341,0.780700739473254,0.0040944670306438,7.3047689476449875,0.0300924687727715,-0.8035183404374048,0.3995700120241391,3.0942420959472656,0.08012092716697375,0.5
36282,51.42573725748337,0.2756449954127578,0,0,1,1,0,0,0.1666618664247143,0.780562571385852,0.0040476958168575,7.304164009165245,0.029874963993154,-0.8058904414428848,0.3976477039689597,3.0942420959472656,0.05980914543531527,0.375
36283,51.42570965741346,0.2792504936474734,0,0,1,1,0,0,0.1666640141984824,0.7807071348703626,0.0039926375436513,7.303527724441422,0.0295917206341853,-0.7905450880397928,0.3971343764549235,3.0942420959472656,0.059734074937844335,0.375
36284,51.42568194674236,0.2828559875181242,0,0,1,1,0,1,0.1666613121650739,0.7811673284789593,0.0039410866645899,7.302494704581609,0.0294115796203394,-0.7819621063948472,0.3967155947895331,3.0942420959472656,0.07459075383457565,0.46875
36285,51.4256541254703,0.2864614770072669,0,0,1,1,0,1,0.1666610346505818,0.7813144860771306,0.0038985834237494,7.303715591163484,0.0290528637696308,-0.7608681789512123,0.3969627885866992,4.1718831062316895,0.07535161237792054,0.46875
36286,51.42562619359754,0.2900669620974584,0,0,1,1,0,1,0.16666075687893,0.7809670214329633,0.0038413652875226,7.30473813477164,0.0285668589863039,-0.7356598251564442,0.3963374167502212,6.349587917327881,0.07668324108369058,0.46875
36287,51.42559815112431,0.293672442771256,0,0,1,1,0,1,0.1666634563619534,0.7810472559425558,0.0037556270670869,7.305460412357084,0.027753882447658,-0.7192033201226765,0.3940388823404587,3.6225552558898926,0.07445169507421225,0.46875
36288,51.42556999805086,0.2972779190112163,0,0,1,1,0,0,0.1666633172112211,0.7806722646678512,0.0036224315244887,7.306879946147971,0.0265912446668637,-0.7011119650637786,0.389596092853857,0.9383972883224488,0.05748470588224851,0.375
36289,51.425541734377454,0.3008833907998966,0,0,1,1,0,0,0.1666631779329826,0.7804145457059839,0.0032269733123871,7.311515457007866,0.0238702709787725,-0.6909423707497806,0.3757789102073778,0.9383972883224488,0.0554610720814155,0.375
36290,51.425513360104325,0.3044888581198542,0,0,0,0,0,0,0.3693627110416917,0.7796223177484471,0.003033741176944,7.315970476536882,0.0227246988231317,-0.6968767704423823,0.3681431073445325,0.9383972883224488,0.21261474960498877,1.25
36291,51.42548487523173,0.308094320953647,0,0,1,0,0,0,0.4496330732608709,0.7779020605942021,0.0035211079563089,7.314104535491806,0.0262853198271817,-0.7001559370967717,0.3846361286680446,0.9383972883224486,0.17631197221084896,0.9375
36292,51.42545627975991,0.3116997792838328,0,0,1,0,0,0,0.3662957984495345,0.7720030289969173,0.0036875095804539,7.315007621229541,0.0274272152935081,-0.7067961357520689,0.3838413449488141,0.9383972883224488,0.1658352563889927,0.9375
36293,51.42542757368913,0.315305233092969,0,0,1,0,0,0,0.3220683088927898,0.768645210472981,0.0037684240631453,7.315088491080113,0.0280623545692343,-0.7165143294231867,0.3825390744104047,0.9383972883224488,0.15992677724470464,0.9375
36294,51.42539875701963,0.318910682363614,0,0,1,0,0,0,0.2829694596534857,0.7766256341745754,0.0038184945315612,7.31582900006784,0.0283124780024914,-0.7248923458790318,0.3925983426590211,0.9383972883224488,0.1592474118118348,0.9375
36295,51.42536982975167,0.3225161270783253,0,0,1,1,0,0,0.1666582453997258,0.7786001986478227,0.0038522516762742,7.315572665662165,0.0285224636955499,-0.7381096981503346,0.3949422882745296,0.9383972883224488,0.0582674418902925,0.375
36296,51.42534079188551,0.3261215672196621,0,0,1,1,0,0,0.1666579650642992,0.7794047240703995,0.0038952151578326,7.318554705436879,0.0286917779635847,-0.7448029495055262,0.396983285133344,0.9383972883224486,0.058566345394753166,0.375
36297,51.42691843389149,-0.6221207676380481,0,0,0,1,0,0,0.1666946439466534,0.7803081557966982,0.0039292102437631,7.221782369328061,0.028637775206893,-0.897860845805846,0.3740179034709549,1.267032027244568,0.07383898832757568,0.5
36298,51.426918378580126,-0.6185149034075876,0,1,0,1,0,0,0.16666643645718,0.7807444115191542,0.0039200429420198,7.216541339797263,0.0288442405634731,-0.9077392947093588,0.373396103949581,1.267032027244568,0.0,0.0
36299,51.42691821264605,-0.6149090391945861,0,1,0,1,0,0,0.1666664364571776,0.7814785314496591,0.0039181394085247,7.21173618625123,0.0288908873416729,-0.9205940309452124,0.3726623049843363,1.267032027244568,0.0,0.0
36300,51.42691793608925,-0.6113031750165026,0,1,0,1,0,0,0.1666664364571768,0.7825516812487765,0.003928783892811,7.211807119510944,0.0286651223781549,-0.9277480470355466,0.3729404112363396,1.267032027244568,0.0,0.0
36301,51.42691754890973,-0.607697310890796,0,0,0,1,0,0,0.1666664364571819,0.7843184383423291,0.0039423461054936,7.215482313268605,0.0281352444362367,-0.9380902233537592,0.37347751669712,0.6129394173622131,0.07326835950517555,0.5
36302,51.426917051107495,-0.6040914468349253,0,0,0,1,0,0,0.1666664364571836,0.7858209461383411,0.0039906641500131,7.220011998033945,0.0277949334112578,-0.9534883865297208,0.3746018968753877,0.6129394173622131,0.07348792499652085,0.5
36303,51.42691644268256,-0.6004855828663497,0,1,1,1,0,0,0.1666664364571798,0.7863654648437447,0.0040109279087285,7.224350573034931,0.0274301892734421,-0.9698363616466829,0.3739180835732717,0.6129394173622131,0.0,0.0
36304,51.42691572363491,-0.5968797190025279,0,1,1,1,0,1,0.1666664364571768,0.7860408625938474,0.0040359708093654,7.226590965224805,0.0270748501324939,-0.9795965242334296,0.3726426740826882,0.6129394173622131,0.0,0.0
36305,51.426914893964586,-0.5932738552609191,0,0,1,1,0,1,0.1666664364571769,0.7856789883613393,0.004047898399919,7.231494160605624,0.0266925880579828,-0.9973326749211529,0.3706836967874847,0.6129394173622131,0.06817761653908466,0.46875
36306,51.42691395367155,-0.5896679916589822,0,0,0,1,0,1,0.1666664364571824,0.7853994201365941,0.0040538646148806,7.231517200145852,0.0262498883475167,-1.0122783194397311,0.3681535744133875,0.6129394173622131,0.09028589560729339,0.625
36307,51.42691290275584,-0.586062128214176,0,0,1,1,0,1,0.1666664364571791,0.785357111212812,0.0040535806856161,7.233690449100356,0.0256927577880782,-1.025329362715504,0.3658956599781531,4.446953296661377,0.06984710153476831,0.46875
36308,51.426911741217445,-0.5824562649439599,0,0,1,1,0,1,0.166666436457178,0.7855360359110214,0.0040854445779046,7.238546851603783,0.0252534063425537,-1.047787183720266,0.3644150593119814,6.090032577514648,0.07066715910333823,0.46875
36309,51.42691046905641,-0.5788504018657923,0,0,1,1,0,1,0.1666664364571835,0.7856123259832507,0.0040902488495932,7.24055659510182,0.0254182795947029,-1.0651217535636264,0.3638739539908547,7.06661319732666,0.0712166124911972,0.46875
36310,51.42690908627271,-0.5752445389971325,0,0,1,1,0,1,0.1666664364571815,0.7858810509043777,0.0040893475959735,7.242864078551705,0.0258159817356744,-0.9842847742974116,0.371988546146062,3.636619567871093,0.07042442338923167,0.46875
36311,51.42690759286638,-0.5716386763554394,0,0,1,1,0,1,0.1666664364571761,0.7861611778111098,0.0041092127768932,7.24325443563036,0.0261296111372999,-0.970387929073885,0.3746772268668225,25.35423851013184,0.08533859358848671,0.46875
36312,51.42690598883743,-0.568032813958172,0,0,1,1,0,1,0.1666664364571793,0.7865901341542707,0.0041344274434754,7.246714008242371,0.0265226532492043,-1.0686477147951696,0.3691817266240585,25.35423851013184,0.08433252078084805,0.46875
36313,51.42690427418586,-0.5644269518227889,0,0,1,1,0,1,0.1666664364571833,0.7869231671505081,0.0041964910425989,7.2489663080751665,0.0266182770331622,-1.6292252777600345,0.3261067331991644,1.4912608861923218,0.06060008194591184,0.46875
36314,51.42690244891169,-0.5608210899667494,0,0,1,1,0,1,0.1666664364571798,0.7872168901889015,0.0042760173447459,7.245862242115779,0.0266095648385573,-1.1112141872616552,0.3694225814671619,1.4912608861923218,0.06853000554833986,0.46875
36315,51.42690051301495,-0.5572152284075123,0,0,1,1,0,1,0.1666664364571787,0.7875755946831716,0.0043556885013019,7.251668433678575,0.0264992534719259,-1.0076454777557105,0.3802376330498199,5.6630859375,0.07328030996283535,0.46875
36316,51.42689846649563,-0.5536093671625364,0,0,1,1,0,1,0.1666664364571791,0.7876886521934015,0.0044398210742812,7.255191255612805,0.0263404162728718,-0.961893854904178,0.3857893666258382,6.997997760772705,0.07518314802758412,0.46875
36317,51.42689630935378,-0.5500035062492806,0,0,1,1,0,1,0.1666664364571804,0.7885140852726112,0.0045669107702177,7.259886087894047,0.0264021914592953,-0.9508269683925624,0.3909230520837122,7.191399097442627,0.0762514140295715,0.46875
36318,51.42689404158939,-0.5463976456852039,0,0,1,1,0,1,0.1666664364571803,0.7885827240430755,0.0046144649810243,7.260198912873146,0.0265213025835834,-0.9595603635183132,0.391598312224296,4.685985088348389,0.07471127328854556,0.46875
36319,51.4268916632025,-0.5427917854877651,0,1,1,1,0,1,0.1666664364571792,0.7873832659783255,0.0046530871130565,7.264561487091811,0.0265719332102061,-0.9629398097357822,0.3914311134986647,4.685985088348389,0.0,0.0
36320,51.42688917419313,-0.539185925674423,0,1,1,1,0,1,0.1666664364571795,0.7862413450943325,0.0046841510786029,7.263670869575818,0.0265738536520228,-0.964894432342208,0.3905055263209009,2.403151512145996,0.0,0.0
36321,51.426886574561294,-0.5355800662626364,0,1,1,1,0,1,0.1666664364571798,0.7852710713308382,0.0047110022608419,7.26185542358428,0.0264616139352179,-0.9649779603807548,0.3894309983650614,2.403151512145996,0.0,0.0
36322,51.426883864307,-0.5319742072698643,0,0,1,1,0,1,0.1666664364571813,0.7855184487723588,0.004731133618883,7.254549204130104,0.0264345703074391,-0.9698623949447874,0.3887325904700182,10.04073715209961,0.07774255215396077,0.46875
36323,51.42688104343032,-0.5283683487135653,0,0,1,1,0,1,0.1666918335207809,0.7852902959267499,0.0047640137362869,7.247574915102801,0.0263274094989653,-0.9798077792738936,0.3871837965560807,6.462561130523682,0.07508449808397562,0.46875
36324,51.42687811193124,-0.5247624906111984,0,0,1,0,0,1,0.2500502277214527,0.7854525056625128,0.0047942259313639,7.23927583242949,0.0262084877484312,-0.9855947053170252,0.3861597981304295,9.861701011657717,0.20666723862137376,1.171875
36325,51.42687506980979,-0.5211566329802222,0,0,1,0,0,1,0.2500500076963897,0.7851106618192438,0.004827444789236,7.23348563257781,0.0260780435507223,-0.989787385792654,0.3850433553142392,7.192927837371826,0.20137243681565772,1.171875
36326,51.426871917066,-0.5175507758380955,0,0,1,1,0,1,0.1667165691856695,0.7853473331412518,0.0048550486292978,7.228820161676641,0.0258574896553972,-0.9806317181645416,0.3854537335711889,7.192927837371827,0.07525438316276654,0.46875
36327,51.42686865369989,-0.5139449192022773,0,0,1,0,0,1,0.2500246114080661,0.7851711374840693,0.004894814018523,7.22118415764572,0.0254484999985771,-0.968538601393554,0.3850250779584217,1.8846806287765503,0.1919171497088408,1.171875
36328,51.42686527971151,-0.5103390630902258,0,1,1,1,0,1,0.1666912815363624,0.7851984519158244,0.004796231726862,7.216541860445981,0.0242767045970399,-0.938332570230804,0.3819242999866593,1.919544339179993,0.0,0.0
36329,51.42686179510087,-0.5067332075194001,0,1,1,1,0,1,0.1666664364571803,0.7850614131361596,0.0044406253922878,7.205214346940611,0.0206959354665734,-0.8432041931000028,0.3716925313274173,3.458688497543335,0.0,0.0
36330,51.426858199868,-0.5031273525072588,0,0,1,1,0,1,0.1666664364571815,0.785119143245233,0.0053906576444388,7.213181589351336,0.0251328683022973,-0.9526625851993756,0.3944269871548096,5.8712544441223145,0.07601622268895103,0.46875
36331,51.42685449401296,-0.4995214980712605,0,1,1,1,0,1,0.1666664364571808,0.7848825665828293,0.0064493876401977,7.212639823631044,0.026323986811615,-0.9990568499947938,0.4147354804768594,3.85081958770752,0.0,0.0
36332,51.42685067753574,-0.4959156442288639,0,1,1,1,0,1,0.1666908386982055,0.7845852571769426,0.0077713901642212,7.21371466284001,0.0276249191885235,-1.084751199302841,0.4375955801032363,4.262106418609619,0.0,0.0
36333,51.42684675043642,-0.4923097909975277,0,0,1,0,0,1,0.2500239470478307,0.7843305949577554,0.0060463848288985,7.213940737964871,0.0263558551272199,-0.9815555661731488,0.4076478649599402,5.379239559173584,0.20922690469023708,1.171875
36334,51.426842712714986,-0.4887039383947105,0,0,1,1,0,1,0.1996846733029042,0.7839387942078829,0.0055520048296394,7.212441751181691,0.0263879361791175,-0.958133314829952,0.3990247705656156,3.019599199295044,0.0770858491169024,0.46875
36335,51.42683856437151,-0.4850980864378706,0,1,1,0,0,1,0.2500477933338511,0.7838311649311563,0.0053516929281903,7.211785770805791,0.026310917969026,-0.938928493689712,0.3961359272664902,3.4731600284576416,0.0,0.0
36336,51.42683430540602,-0.4814922351444669,0,1,1,0,0,1,0.2830175090956366,0.783331732335871,0.0052035537948606,7.208583568853233,0.0263078006337477,-0.942168720052254,0.3919147407470924,3.4731600284576416,0.0,0.0
36337,51.42682993581853,-0.4778863845319578,0,1,1,1,0,1,0.1666902822646433,0.7834296711764924,0.0051584237262066,7.207324561790829,0.026297482355904,-0.9278473866765644,0.392086086871489,3.4917445182800293,0.0,0.0
36338,51.42682545560911,-0.4742805346178019,0,1,1,1,0,1,0.1666664364571768,0.7836498809276226,0.005131583555939,7.206265147647478,0.0262160802414367,-0.9363144536544922,0.3907685232657001,4.875782489776611,0.0,0.0
36339,51.4268208647778,-0.4706746854194575,0,1,1,1,0,1,0.1666664364571793,0.7845910385856193,0.0051018515677492,7.2084623833293024,0.0260879392826837,-0.9166932382783428,0.3927617379884283,4.560210704803467,0.0,0.0
36340,51.42681616332461,-0.4670688369543833,0,0,1,1,0,1,0.1666664364571815,0.7855439765750271,0.0050996074138643,7.210783463450188,0.0260862122163386,-0.9112720769800252,0.3945155038112566,4.560210704803467,0.07516180711740214,0.46875
36341,51.42681135124961,-0.4634629892400374,0,0,0,1,0,1,0.1666664364571778,0.7855342538347819,0.0051233356411091,7.209347198652873,0.0259295640448642,-0.90788157957225,0.3946748945314647,4.560210704803467,0.10025464948315037,0.625
36342,51.42680642855284,-0.4598571422938787,0,0,1,1,0,1,0.1666664364571785,0.7856662610078131,0.0051260695210883,7.21010304872363,0.0259059483524059,-0.9039707418858816,0.3952290326529989,4.489782810211182,0.07524566552552009,0.46875
